0.474417053132409 0.507528808872676 0.480295038412429 0.44613651817024 0.434147933276439 0.393010983021441 0.370062684325471
0.484845749496963 0.517750137760625 0.490686922987703 0.456742325746238 0.444828821214137 0.403949497453987 0.381144916017539
0.495332177118266 0.528026692108761 0.501136093991747 0.467408004763509 0.455570487852603 0.414951903706076 0.392292776186319
0.505873084664224 0.538355236567654 0.511639302929707 0.478130290239273 0.466369662422306 0.426014911151846 0.403502963129069
0.516465203530651 0.548732518705389 0.52219328406829 0.488905899756713 0.477223056651025 0.437135211427182 0.414772157273385
0.527105248841313 0.55915527000638 0.532794755435598 0.499731534466069 0.488127365765396 0.448309479432789 0.426097022181128
0.537789920452977 0.569620206875176 0.543440419825953 0.51060388009076 0.499079269497475 0.45953437434231 0.437474205557404
0.548515903965176 0.580124031644958 0.554126965809439 0.521519607938213 0.510075433096033 0.47080654061518 0.448900340264291
0.559279871734345 0.590663433590412 0.564851068745811 0.5324753759151 0.521112508342246 0.482122609013904 0.460372045339002
0.570078483892063 0.601235089944673 0.57560939180251 0.543467829546669 0.532187134569501 0.493479197625458 0.471885927016178
0.580908389367054 0.61183566692003 0.586398586976431 0.554493602999868 0.543295939686983 0.504872912886502 0.483438579754003
0.59176622691066 0.622461820732075 0.597215296119163 0.565549320109933 0.554435541206745 0.516300350612078 0.495026587263813
0.602648626125452 0.633110198626994 0.608056151965364 0.576631595410139 0.565602547273942 0.527758097027498 0.506646523542912
0.61355220849669 0.643777439911676 0.618917779163981 0.587737035164409 0.576793557699918 0.539242729803105 0.518294953910255
0.624473588426291 0.654460176986327 0.629796795311982 0.598862238402439 0.588005164997833 0.550750819091578 0.529968436044701
0.63540937426901 0.66515503637928 0.640689811990288 0.610003797957051 0.599233955420503 0.562278928567485 0.541663521025512
0.646356169370516 0.675858639783684 0.651593435801602 0.621158301503445 0.610476510000164 0.573823616468753 0.553376754374785
0.657310573107023 0.686567605095745 0.662504269409804 0.632322332600038 0.621729405589801 0.585381436639748 0.565104677101496
0.6682691819262 0.697278547454216 0.673418912580592 0.64349247173056 0.632989215905772 0.596948939575639 0.576843826746847
0.679228590388998 0.70798808028081 0.684333963223075 0.654665297347113 0.644252512571369 0.608522673467735 0.588590738430584
0.690185392212117 0.718692816321222 0.695246018431972 0.665837386913852 0.655515866161029 0.620099185249474 0.600341945897987
0.701136181310761 0.729389368686441 0.706151675530113 0.677005317950986 0.66677584724485 0.631675021642748 0.612093982567195
0.712077552841385 0.740074351894036 0.717047533110931 0.688165669078772 0.678029027433121 0.643246730204239 0.623843382576558
0.723006104244108 0.750744382909088 0.727930192080609 0.699315021061184 0.689271980420526 0.654810860371464 0.635586681831698
0.733918436284475 0.761396082184471 0.738796256699578 0.710449957848948 0.700501283029712 0.666363964508183 0.647320419051958
0.74481115409425 0.772026074700142 0.749642335623045 0.721567067621615 0.711713516253905 0.677902598948882 0.659041136815915
0.755680868210922 0.782630991001139 0.760465042940231 0.732662943828357 0.72290526629826 0.689423325042 0.670745382605657
0.766524195615607 0.793207468233956 0.771260999212001 0.743734186227171 0.734073125619608 0.70092271019157 0.682429709849482
0.777337760769032 0.803752151180997 0.782026832506579 0.754777401922175 0.745213693964317 0.712397328896981 0.694090678962724
0.788118196645285 0.814261693292767 0.792759179433017 0.76578920639868 0.756323579403915 0.723843763790535 0.705724858386376
0.798862145763008 0.824732757717518 0.803454686172117 0.776766224555711 0.767399399368182 0.735258606672468 0.717328825623206
0.809566261213726 0.835162018328002 0.81411000950448 0.787705091735685 0.778437781675396 0.74663845954315 0.728899168271029
0.820227207687004 0.845546160745044 0.824721817835378 0.798602454750915 0.789435365559406 0.757979935632124 0.740432485052855
0.830841662492102 0.855881883357605 0.835286792216132 0.809454972906624 0.800388802693229 0.769279660423685 0.751925386843567
0.841406316575831 0.86616589833903 0.845801627361679 0.820259319020178 0.81129475820886 0.780534272678681 0.763374497692838
0.851917875536295 0.876394932659179 0.856263032664027 0.831012180436204 0.822149911712977 0.791740425452231 0.774776455843964
0.862373060632207 0.886565729092109 0.866667733201284 0.8417102600373 0.832950958298238 0.802894787107039 0.786127914748312
0.872768609787477 0.896675047219028 0.877012470741957 0.852350277250019 0.843694609549863 0.813994042322014 0.797425544075073
0.88310127859076 0.906719664426192 0.887294004744199 0.862928969045826 0.854377594547183 0.825034893095869 0.808666030716004
0.893367841289663 0.916696376897452 0.897509113349733 0.873443090936726 0.864996660859872 0.836014059745413 0.819846079784868
0.903565091779303 0.926602000601142 0.907654594372101 0.883889417965243 0.87554857553853 0.846928281898212 0.830962415611258
0.913689844584919 0.936433372271011 0.917727266278991 0.894264745688475 0.886030126099347 0.857774319479339 0.842011782728508
0.923738935838241 0.946187350380897 0.927723969168293 0.904565891155902 0.896438121502521 0.868548953691893 0.852990946855386
0.933709224247304 0.955860816112845 0.93764156573762 0.914789693880653 0.906769393124149 0.879248987991007 0.863896695871279
0.943597592059433 0.965450674318374 0.947476942246983 0.924933016803958 0.917020795721282 0.889871249051028 0.874725840784564
0.95340094601708 0.9749538544726 0.957227009474329 0.934992747252449 0.927189208389873 0.900412587725598 0.885475216693874
0.963116218306247 0.984367311620922 0.966888703663648 0.944965797888067 0.937271535515286 0.910869880000324 0.896141683741978
0.972740367497184 0.99368802731798 0.976458987465372 0.954849107650241 0.947264707715125 0.921240027937762 0.90672212806196
0.982270379477089 1.00291301055861 0.985934850868756 0.96463964269009 0.957165682774057 0.931519960614417 0.917213462715444
0.991703268374516 1.01203929870048 0.995313312125978 0.974334397296327 0.966971446570363 0.941706635049479 0.927612628622539
1.00103607747522 1.02106395837819 1.00459141866767 0.983930394812623 0.976679013993932 0.951797037125018 0.937916595483269
1.01026588012916 1.02998408640846 1.01376624800959 0.993424688546107 0.986285429855413 0.961788182497343 0.948122362690155
1.01938978064832 1.0387968106862 1.02283490865018 1.00281436266677 0.995787769786259 0.971677117499264 0.958226960231725
1.02840491519525 1.04749929107124 1.0317945409587 1.01209653309744 1.00518314112938 0.981460920032976 0.968227449586637
1.0373084526618 1.05608872026524 1.04064231805371 1.02126834839418 1.01446868382011 0.991136700453288 0.978120924608158
1.046097595538 1.06456232467881 1.04937544667161 1.0303269906166 1.02364157125732 1.00070160244094 0.987904512398745
1.05476958077071 1.07291736528827 1.05799116802497 1.03926967618816 1.03269901116424 1.01015280386574 0.997575374174427
1.06332168061181 1.08115113848207 1.06648675865038 1.04809365674586 1.04163824643887 1.01948751763923 1.00713070611877
1.07175120345566 1.08926097689638 1.0748595312456 1.05679621997928 1.05045655599372 1.02870299255669 1.01656774022612
1.08005549466558 1.09724425023971 1.08310683549568 1.06537469045866 1.05915125558448 1.03779651412815 1.02588374513392
1.08823193738909 1.10509836610635 1.09122605888794 1.07382643045171 1.06771969862757 1.04676540539818 1.03507602694377
1.09627795336169 1.11282077077823 1.09921462751534 1.08214884072897 1.07615927700615 1.05560702775426 1.04414193003109
1.10419100369888 1.12040895001511 1.10707000686823 1.09033936135746 1.08446742186442 1.06431878172337 1.05307883784304
1.11196858967626 1.12786042983277 1.11478970261407 1.09839547248233 1.09264160439 1.07289810775675 1.06188417368448
1.11960825349735 1.13517277726899 1.12237126136494 1.10631469509633 1.10067933658404 1.0813424870023 1.07055540149183
1.12710757904905 1.14234360113707 1.12981227143268 1.11409459179689 1.108578172019 1.08964944206473 1.07909002659438
1.13446419264436 1.1493705527667 1.13711036357124 1.12173276753041 1.11633570658366 1.09781653775294 1.08748559646307
1.14167576375226 1.15625132673187 1.14426321170622 1.12922687032384 1.12394957921531 1.10584138181454 1.09573970144633
1.14874000571441 1.16298366156575 1.15126853365127 1.13657459200295 1.13141747261879 1.1137216256573 1.10384997549284
1.15565467644854 1.16956534046207 1.15812409181112 1.14377366889741 1.13873711397222 1.12145496505728 1.11181409686093
1.16241757913832 1.17599419196311 1.16482769387107 1.15082188253223 1.14590627561918 1.12903914085334 1.11962978881454
1.16902656290938 1.1822680906338 1.17137719347273 1.15771706030552 1.1529227757471 1.13647193962797 1.12729482030532
1.17547952349142 1.18838495772186 1.17777049087575 1.1644570761522 1.15978447905174 1.14375119437419 1.13480700664085
1.18177440386613 1.19434276180382 1.1840055336054 1.17103985119359 1.16648929738745 1.15087478514819 1.14216421013868
1.18790919490075 1.20013951941658 1.19008031708581 1.17746335437264 1.17303519040312 1.1578406397077 1.14936434076603
1.19388193596704 1.20577329567443 1.19599288525852 1.18372560307456 1.17942016616348 1.16464673413576 1.15640535676493
1.1996907155455 1.21124220487138 1.20174133118643 1.18982466373272 1.18564228175577 1.17129109344981 1.16328526526259
1.20533367181466 1.21654441106838 1.20732379764273 1.19575865241962 1.19169964388139 1.17777179219573 1.17000212286695
1.21080899322525 1.22167812866562 1.21273847768467 1.20152573542275 1.19759040943245 1.18408695502692 1.17655403624698
1.21611491905907 1.22664162295935 1.21798361521213 1.20712412980514 1.20331278605307 1.19023475726801 1.18293916269783
1.22124973997239 1.23143321068333 1.22305750551065 1.21255210395044 1.2088650326852 1.19621342546313 1.18915571069049
1.22621179852375 1.23605126053461 1.22795849577885 1.21780797809242 1.21424546009876 1.20202123790856 1.19520194040576
1.23099948968588 1.24049419368354 1.23268498564007 1.22289012482865 1.2194524314061 1.20765652516961 1.20107616425256
1.23561126134179 1.24476048426778 1.23723542763803 1.22779696961819 1.22448436256041 1.21311767058157 1.20677674737023
1.24004561476468 1.24884865987025 1.24160832771641 1.23252699126327 1.22933972283813 1.21840311073453 1.21230210811475
1.2443011050816 1.25275730198079 1.24580224568219 1.23707872237468 1.23401703530499 1.22351133594199 1.21765071852875
1.24837634172077 1.25648504644143 1.24981579565254 1.24145074982073 1.23851487726583 1.22844089069311 1.22282110479511
1.25226998884232 1.26003058387521 1.25364764648528 1.24564171515981 1.24283188069775 1.2331903740884 1.22781184767409
1.25598076575241 1.26339266009816 1.2572965221926 1.24965031505613 1.24696673266669 1.23775844025876 1.23262158292375
1.25950744730055 1.26657007651471 1.26076120233803 1.25347530167883 1.2509181757272 1.2421437987678 1.23724900170367
1.26284886425999 1.26956169049602 1.26404052241646 1.25711548308408 1.2546850083053 1.24634521499721 1.24169285096171
1.26600390369116 1.27236641574133 1.26713337421722 1.26056972358022 1.25826608506435 1.25036151051513 1.24595193380379
1.26897150928786 1.27498322262225 1.27003870616997 1.26383694407575 1.26166031725379 1.25419156342738 1.25002510984654
1.27175068170632 1.27741113850968 1.2727555236733 1.26691612241006 1.26486667304056 1.2578343087115 1.25391129555272
1.27434047887686 1.2796492480835 1.27528288940611 1.26980629366687 1.26788417782334 1.26128873853338 1.25760946454931
1.27674001629814 1.28169669362472 1.27761992362145 1.27250655047016 1.27071191452917 1.26455390254656 1.26111864792816
1.27894846731384 1.2835526752902 1.27976580442286 1.2750160432627 1.27334902389271 1.2676289081739 1.26443793452911
1.28096506337179 1.28521645136967 1.28171976802313 1.2773339805668 1.27579470471779 1.27051292087174 1.26756647120556
1.28278909426535 1.28668733852508 1.28348110898533 1.27945962922752 1.27804821412132 1.27320516437632 1.27050346307229
1.28441990835708 1.28796471201227 1.2850491804461 1.28139231463806 1.28010886775939 1.27570492093243 1.27324817373557
1.28585691278451 1.28904800588465 1.28642339432106 1.28313142094729 1.2819760400356 1.27801153150427 1.27579992550539
1.28709957364809 1.28993671317908 1.28760322149242 1.28467639124943 1.28364916429144 1.28012439596843 1.27815809958988
1.28814741618112 1.2906303860838 1.28858819197849 1.28602672775574 1.28512773297876 1.28204297328881 1.2803221362717
1.28900002490171 1.2911286360883 1.28937789508533 1.28718199194823 1.28641129781421 1.28376678167372 1.28229153506642
1.28965704374665 1.29143113411517 1.28997197954025 1.28814180471533 1.28749946991559 1.28529539871471 1.28406585486298
1.29011817618724 1.29153761063384 1.29037015360724 1.2889058464694 1.28839191992024 1.28662846150751 1.28564471404587
1.29038318532694 1.2914478557562 1.29057218518428 1.28947385724618 1.28908837808509 1.28776566675471 1.28702779059933
1.29045189398088 1.29116171931402 1.2905779018825 1.28984563678606 1.28958863436876 1.28870677085031 1.28821482219333
1.29032418473717 1.29067911091824 1.29038719108706 1.29002104459711 1.28989253849534 1.28945158994615 1.28920560625135
1.29 1.29 1.29 1.29 1.29 1.29 1.29
1.29032418473717 1.29067911091824 1.29038719108706 1.29002104459711 1.28989253849534 1.28945158994615 1.28920560625135
1.29045189398088 1.29116171931402 1.2905779018825 1.28984563678606 1.28958863436876 1.28870677085031 1.28821482219333
1.29038318532694 1.2914478557562 1.29057218518428 1.28947385724618 1.28908837808509 1.28776566675471 1.28702779059933
1.29011817618724 1.29153761063384 1.29037015360724 1.2889058464694 1.28839191992024 1.28662846150751 1.28564471404587
1.28965704374665 1.29143113411517 1.28997197954025 1.28814180471533 1.28749946991559 1.28529539871471 1.28406585486298
1.28900002490171 1.2911286360883 1.28937789508533 1.28718199194823 1.2864112978142 1.28376678167372 1.28229153506642
1.28814741618112 1.2906303860838 1.28858819197849 1.28602672775574 1.28512773297876 1.28204297328881 1.2803221362717
1.28709957364809 1.28993671317908 1.28760322149242 1.28467639124943 1.28364916429144 1.28012439596843 1.27815809958988
1.28585691278451 1.28904800588465 1.28642339432106 1.28313142094729 1.2819760400356 1.27801153150427 1.27579992550539
1.28441990835708 1.28796471201227 1.2850491804461 1.28139231463806 1.28010886775939 1.27570492093243 1.27324817373557
1.28278909426535 1.28668733852508 1.28348110898533 1.27945962922752 1.27804821412132 1.27320516437632 1.27050346307229
1.28096506337179 1.28521645136967 1.28171976802313 1.2773339805668 1.27579470471779 1.27051292087174 1.26756647120556
1.27894846731384 1.2835526752902 1.27976580442286 1.2750160432627 1.27334902389271 1.2676289081739 1.26443793452911
1.27674001629814 1.28169669362472 1.27761992362145 1.27250655047016 1.27071191452917 1.26455390254656 1.26111864792816
1.27434047887686 1.2796492480835 1.27528288940611 1.26980629366687 1.26788417782334 1.26128873853338 1.25760946454931
1.27175068170632 1.27741113850968 1.2727555236733 1.26691612241006 1.26486667304056 1.2578343087115 1.25391129555272
1.26897150928786 1.27498322262225 1.27003870616997 1.26383694407575 1.26166031725379 1.25419156342738 1.25002510984654
1.26600390369116 1.27236641574133 1.26713337421722 1.26056972358022 1.25826608506435 1.25036151051513 1.24595193380379
1.26284886425999 1.26956169049602 1.26404052241646 1.25711548308408 1.2546850083053 1.24634521499721 1.24169285096171
1.25950744730055 1.26657007651471 1.26076120233803 1.25347530167883 1.2509181757272 1.2421437987678 1.23724900170367
1.25598076575241 1.26339266009816 1.2572965221926 1.24965031505613 1.24696673266669 1.23775844025876 1.23262158292375
1.25226998884232 1.26003058387521 1.25364764648528 1.24564171515981 1.24283188069775 1.2331903740884 1.22781184767409
1.24837634172077 1.25648504644143 1.24981579565254 1.24145074982073 1.23851487726583 1.22844089069311 1.22282110479511
1.2443011050816 1.25275730198079 1.24580224568219 1.23707872237468 1.23401703530499 1.22351133594199 1.21765071852875
1.24004561476468 1.24884865987025 1.24160832771641 1.23252699126327 1.22933972283813 1.21840311073453 1.21230210811475
1.23561126134179 1.24476048426778 1.23723542763803 1.22779696961819 1.22448436256041 1.21311767058157 1.20677674737023
1.23099948968588 1.24049419368354 1.23268498564007 1.22289012482865 1.2194524314061 1.20765652516961 1.20107616425256
1.22621179852375 1.23605126053461 1.22795849577885 1.21780797809242 1.21424546009876 1.20202123790856 1.19520194040576
1.22124973997239 1.23143321068333 1.22305750551065 1.21255210395044 1.2088650326852 1.19621342546313 1.18915571069049
1.21611491905907 1.22664162295935 1.21798361521213 1.20712412980514 1.20331278605307 1.19023475726801 1.18293916269783
1.21080899322525 1.22167812866562 1.21273847768467 1.20152573542275 1.19759040943245 1.18408695502692 1.17655403624698
1.20533367181466 1.21654441106838 1.20732379764273 1.19575865241962 1.19169964388139 1.17777179219573 1.17000212286695
1.1996907155455 1.21124220487138 1.20174133118643 1.18982466373272 1.18564228175577 1.17129109344981 1.16328526526259
1.19388193596704 1.20577329567443 1.19599288525852 1.18372560307456 1.17942016616348 1.16464673413576 1.15640535676493
1.18790919490075 1.20013951941658 1.19008031708581 1.17746335437264 1.17303519040312 1.1578406397077 1.14936434076603
1.18177440386613 1.19434276180382 1.1840055336054 1.17103985119359 1.16648929738745 1.15087478514819 1.14216421013868
1.17547952349142 1.18838495772186 1.17777049087575 1.1644570761522 1.15978447905174 1.14375119437419 1.13480700664085
1.16902656290938 1.1822680906338 1.17137719347273 1.15771706030552 1.1529227757471 1.13647193962797 1.12729482030532
1.16241757913832 1.17599419196311 1.16482769387107 1.15082188253223 1.14590627561918 1.12903914085334 1.11962978881454
1.15565467644854 1.16956534046207 1.15812409181112 1.14377366889741 1.13873711397222 1.12145496505728 1.11181409686093
1.14874000571441 1.16298366156575 1.15126853365127 1.13657459200295 1.13141747261879 1.1137216256573 1.10384997549284
1.14167576375226 1.15625132673187 1.14426321170622 1.12922687032384 1.12394957921531 1.10584138181454 1.09573970144633
1.13446419264436 1.1493705527667 1.13711036357124 1.12173276753041 1.11633570658366 1.09781653775294 1.08748559646307
1.12710757904905 1.14234360113707 1.12981227143268 1.11409459179689 1.108578172019 1.08964944206473 1.07909002659438
1.11960825349735 1.13517277726899 1.12237126136494 1.10631469509633 1.10067933658404 1.0813424870023 1.07055540149183
1.11196858967626 1.12786042983277 1.11478970261407 1.09839547248233 1.09264160438999 1.07289810775675 1.06188417368448
1.10419100369888 1.12040895001511 1.10707000686823 1.09033936135746 1.08446742186442 1.06431878172337 1.05307883784304
1.09627795336169 1.11282077077823 1.09921462751534 1.08214884072897 1.07615927700615 1.05560702775426 1.04414193003109
1.08823193738909 1.10509836610635 1.09122605888794 1.07382643045171 1.06771969862757 1.04676540539818 1.03507602694377
1.08005549466558 1.09724425023971 1.08310683549568 1.06537469045866 1.05915125558448 1.03779651412815 1.02588374513392
1.07175120345566 1.08926097689638 1.0748595312456 1.05679621997928 1.05045655599372 1.02870299255669 1.01656774022612
1.06332168061181 1.08115113848207 1.06648675865038 1.04809365674586 1.04163824643887 1.01948751763923 1.00713070611877
1.05476958077071 1.07291736528827 1.05799116802498 1.03926967618816 1.03269901116424 1.01015280386574 0.997575374174428
1.046097595538 1.06456232467881 1.04937544667161 1.0303269906166 1.02364157125732 1.00070160244094 0.987904512398745
1.0373084526618 1.05608872026524 1.04064231805371 1.02126834839418 1.01446868382011 0.991136700453288 0.978120924608158
1.02840491519525 1.04749929107124 1.0317945409587 1.01209653309744 1.00518314112938 0.981460920032976 0.968227449586637
1.01938978064832 1.0387968106862 1.02283490865018 1.00281436266677 0.995787769786259 0.971677117499264 0.958226960231725
1.01026588012916 1.02998408640846 1.01376624800959 0.993424688546107 0.986285429855413 0.961788182497343 0.948122362690155
1.00103607747522 1.02106395837819 1.00459141866767 0.983930394812623 0.976679013993931 0.951797037125018 0.937916595483268
0.991703268374517 1.01203929870048 0.995313312125978 0.974334397296327 0.966971446570363 0.941706635049479 0.92761262862254
0.982270379477089 1.00291301055861 0.985934850868756 0.964639642690089 0.957165682774057 0.931519960614416 0.917213462715443
0.972740367497184 0.99368802731798 0.976458987465372 0.954849107650241 0.947264707715125 0.921240027937762 0.90672212806196
0.963116218306247 0.984367311620922 0.966888703663648 0.944965797888067 0.937271535515286 0.910869880000324 0.896141683741978
0.95340094601708 0.9749538544726 0.957227009474329 0.934992747252449 0.927189208389873 0.900412587725598 0.885475216693874
0.943597592059433 0.965450674318374 0.947476942246983 0.924933016803958 0.917020795721282 0.889871249051028 0.874725840784564
0.933709224247304 0.955860816112845 0.93764156573762 0.914789693880653 0.906769393124149 0.879248987991007 0.863896695871279
0.923738935838241 0.946187350380897 0.927723969168293 0.904565891155902 0.896438121502521 0.868548953691893 0.852990946855386
0.913689844584919 0.936433372271011 0.917727266278991 0.894264745688475 0.886030126099347 0.857774319479339 0.842011782728508
0.903565091779303 0.926602000601142 0.907654594372101 0.883889417965243 0.87554857553853 0.846928281898212 0.830962415611258
0.893367841289663 0.916696376897452 0.897509113349733 0.873443090936726 0.864996660859872 0.836014059745413 0.819846079784868
